,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,794.7999877929688,803.8499755859375,783.7999877929688,797.8499755859375,765.529541015625,2246725
1,2017-01-03,801.0,811.4500122070312,773.6500244140625,777.8499755859375,746.3396606445312,2244443
2,2017-01-04,781.4000244140625,784.7999877929688,748.5999755859375,752.2999877929688,721.82470703125,3592668
3,2017-01-05,760.0,772.0,752.2000122070312,764.0,733.0507202148438,2766188
4,2017-01-06,764.0,770.0,735.2000122070312,737.4000244140625,707.5283203125,3469778
5,2017-01-09,733.75,767.0499877929688,728.1500244140625,734.1500244140625,704.4100341796875,5617248
6,2017-01-10,739.7000122070312,747.0,730.5,739.3499755859375,709.3993530273438,2965489
7,2017-01-11,744.0,749.9500122070312,738.0999755859375,740.0999755859375,710.1189575195312,1664183
8,2017-01-12,735.5,742.4500122070312,730.2000122070312,738.2999877929688,708.391845703125,1669512
9,2017-01-13,739.0999755859375,756.5,739.0,746.2000122070312,715.9718017578125,2252584
10,2017-01-16,744.0,756.0,737.0,738.0,708.1040649414062,1772100
11,2017-01-17,745.0,745.0,732.0,738.4000244140625,708.48779296875,1754258
12,2017-01-18,737.5,747.4000244140625,735.5499877929688,739.25,709.3033447265625,1610696
13,2017-01-19,742.0,743.0,729.0,732.2000122070312,702.5389404296875,1272642
14,2017-01-20,730.0,731.9500122070312,711.0,714.4000244140625,685.4600219726562,2245530
15,2017-01-23,711.0,711.0,684.7000122070312,687.0499877929688,659.2179565429688,2931044
16,2017-01-24,689.0,692.5,676.5,683.0499877929688,655.3800048828125,2842017
17,2017-01-25,685.0,686.75,671.5,673.2999877929688,646.0249633789062,3149495
18,2017-01-27,675.0,716.0,675.0,708.5,679.799072265625,3560127
19,2017-01-30,709.7999877929688,717.0,700.0,701.0999755859375,672.6987915039062,2056687
20,2017-01-31,702.7000122070312,708.0,693.0999755859375,700.0999755859375,671.7392578125,1262953
21,2017-02-01,700.0,705.0,691.0,693.7000122070312,665.5985717773438,962459
22,2017-02-02,693.7000122070312,742.75,685.0499877929688,737.6500244140625,707.7681884765625,3714463
23,2017-02-03,744.0,771.3499755859375,735.0999755859375,760.3499755859375,729.5486450195312,4003286
