,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,432.8666687011719,440.29998779296875,430.0,439.1000061035156,410.8888244628906,945859
1,2017-01-03,440.3333435058594,442.9333190917969,435.1000061035156,436.6666564941406,408.61181640625,969625
2,2017-01-04,435.6666564941406,447.6333312988281,434.5666809082031,445.0333251953125,416.4409484863281,2629642
3,2017-01-05,445.3333435058594,451.3333435058594,443.3999938964844,449.73333740234375,420.8389587402344,1873233
4,2017-01-06,450.6666564941406,451.79998779296875,438.5333251953125,439.9333190917969,411.6686096191406,1653589
5,2017-01-09,441.3333435058594,450.9666748046875,440.0333251953125,448.6000061035156,419.7785339355469,881332
6,2017-01-10,448.6000061035156,453.3333435058594,440.3999938964844,442.3333435058594,413.9144592285156,1391656
7,2017-01-11,444.0,448.3333435058594,438.6666564941406,446.1333312988281,417.4702453613281,3171093
8,2017-01-12,450.8666687011719,458.0,444.0666809082031,457.0333251953125,427.6700134277344,2216790
9,2017-01-13,459.3333435058594,464.6333312988281,455.73333740234375,458.70001220703125,429.2295837402344,2225283
10,2017-01-16,458.5333251953125,469.9333190917969,454.1000061035156,468.4666748046875,438.3687744140625,2568345
11,2017-01-17,470.8333435058594,491.3333435058594,470.6666564941406,489.70001220703125,458.2378845214844,6998775
12,2017-01-18,491.5666809082031,491.5666809082031,482.6000061035156,487.0,455.71136474609375,2318488
13,2017-01-19,486.6333312988281,498.3333435058594,483.3666687011719,493.0666809082031,461.3882751464844,2780694
14,2017-01-20,490.23333740234375,496.6000061035156,486.0,489.1666564941406,457.7388000488281,2141527
15,2017-01-23,487.26666259765625,489.8333435058594,478.0,484.0333251953125,452.935302734375,1652083
16,2017-01-24,487.20001220703125,489.8999938964844,480.6666564941406,486.3666687011719,455.11871337890625,2203471
17,2017-01-25,486.8333435058594,503.0,482.9333190917969,493.4666748046875,461.7625732421875,5829225
18,2017-01-27,493.6666564941406,501.1000061035156,484.1666564941406,485.6333312988281,454.4325256347656,3003549
19,2017-01-30,485.8666687011719,494.1333312988281,485.8666687011719,492.0333251953125,460.4212951660156,1684875
20,2017-01-31,494.3666687011719,494.3666687011719,481.5666809082031,483.1666564941406,452.12432861328125,1291596
21,2017-02-01,483.76666259765625,496.6000061035156,476.1333312988281,494.20001220703125,462.4488220214844,3405043
22,2017-02-02,492.8666687011719,501.1000061035156,489.3333435058594,493.3999938964844,461.7001647949219,2364807
23,2017-02-03,493.9666748046875,496.6000061035156,488.3999938964844,492.1333312988281,460.514892578125,2007984
24,2017-02-06,493.3333435058594,493.5333251953125,478.1333312988281,484.23333740234375,453.1224365234375,2589018
25,2017-02-07,486.0,492.6666564941406,481.3666687011719,486.0333251953125,454.80682373046875,2407051
26,2017-02-08,486.0,487.8333435058594,482.0333251953125,485.1333312988281,453.964599609375,1205572
27,2017-02-09,486.0,494.1000061035156,483.4333190917969,492.29998779296875,460.6708068847656,3228429
28,2017-02-10,493.3333435058594,493.73333740234375,482.26666259765625,484.6333312988281,453.49676513671875,1952700
29,2017-02-13,486.6666564941406,488.5,480.8666687011719,486.73333740234375,455.4618225097656,767205
30,2017-02-14,486.6000061035156,486.6666564941406,473.4666748046875,477.23333740234375,446.57220458984375,1202295
31,2017-02-15,478.9333190917969,480.3999938964844,466.8333435058594,472.73333740234375,442.361328125,1393485
32,2017-02-16,469.73333740234375,472.6333312988281,461.4666748046875,466.6000061035156,436.6220703125,3255040
33,2017-02-17,466.5333251953125,475.76666259765625,463.3333435058594,473.5333251953125,443.1098937988281,1277206
34,2017-02-20,473.6666564941406,480.76666259765625,473.20001220703125,476.5,445.8859558105469,1087543
35,2017-02-21,475.8999938964844,476.6666564941406,470.76666259765625,474.23333740234375,443.7649230957031,957811
36,2017-02-22,474.20001220703125,477.0333251953125,469.3333435058594,472.6000061035156,442.2365417480469,2286169
37,2017-02-23,474.6333312988281,481.8333435058594,470.0333251953125,478.73333740234375,447.9757995605469,2655171
38,2017-02-27,479.6666564941406,480.0333251953125,472.0,477.0333251953125,446.3850402832031,2111278
39,2017-02-28,476.6666564941406,484.3333435058594,475.9666748046875,478.8666687011719,448.1005554199219,1383343
40,2017-03-01,477.8666687011719,483.0,475.3333435058594,478.23333740234375,447.5079345703125,1051450
41,2017-03-02,481.26666259765625,483.3333435058594,458.8999938964844,467.70001220703125,437.6513366699219,1828281
42,2017-03-03,464.20001220703125,467.0333251953125,456.1666564941406,460.3999938964844,430.8203430175781,2395936
43,2017-03-06,461.0666809082031,462.5,453.6000061035156,456.1000061035156,426.7966003417969,1717716
44,2017-03-07,456.6666564941406,470.0,456.6333312988281,468.6000061035156,438.4935302734375,2761768
