,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-02,451.3999938964844,452.0,441.25,447.75,442.1705627441406,3054394
1,2017-01-03,449.6000061035156,457.79998779296875,443.5,455.25,449.5771484375,4621782
2,2017-01-04,455.0,460.0,451.95001220703125,453.1000061035156,447.45391845703125,3703873
3,2017-01-05,454.6000061035156,463.8999938964844,453.25,458.04998779296875,452.34222412109375,5829373
4,2017-01-06,459.70001220703125,461.79998779296875,454.04998779296875,455.20001220703125,449.52777099609375,4431212
5,2017-01-09,456.8999938964844,459.3500061035156,451.54998779296875,452.75,447.1082763671875,2690456
6,2017-01-10,455.5,456.04998779296875,424.3999938964844,447.3500061035156,441.77557373046875,9436151
7,2017-01-11,451.8500061035156,457.54998779296875,448.20001220703125,453.6000061035156,447.94769287109375,5678047
8,2017-01-12,454.20001220703125,461.3999938964844,452.6000061035156,455.20001220703125,449.52777099609375,5106342
9,2017-01-13,457.0,475.20001220703125,455.20001220703125,472.79998779296875,466.9084167480469,12693510
10,2017-01-16,472.5,480.5,468.29998779296875,477.25,471.302978515625,7430300
11,2017-01-17,477.29998779296875,488.20001220703125,476.95001220703125,487.20001220703125,481.1290283203125,11331156
12,2017-01-18,487.1499938964844,491.70001220703125,483.25,488.5,482.41278076171875,8789347
13,2017-01-19,486.70001220703125,487.8999938964844,479.29998779296875,483.79998779296875,477.7713317871094,7688347
14,2017-01-20,458.0,461.3999938964844,448.0,450.75,445.1332092285156,30189779
15,2017-01-23,445.25,448.95001220703125,441.1000061035156,445.0,439.4548645019531,16502895
16,2017-01-24,447.79998779296875,452.54998779296875,445.29998779296875,451.25,445.6269836425781,7103963
17,2017-01-25,452.0,465.1000061035156,452.0,463.54998779296875,457.7737121582031,14328065
18,2017-01-27,465.25,478.8500061035156,465.25,472.8500061035156,466.95782470703125,8821164
19,2017-01-30,472.0,476.6000061035156,470.8500061035156,471.8999938964844,466.0196533203125,4525720
20,2017-01-31,472.0,472.0,464.29998779296875,466.0,460.19317626953125,10629001
21,2017-02-01,467.75,479.8999938964844,460.0,475.6499938964844,469.7229309082031,8340303
22,2017-02-02,476.25,486.0,473.3500061035156,482.54998779296875,476.53692626953125,7557596
23,2017-02-03,483.70001220703125,492.5,480.1499938964844,490.70001220703125,484.5854187011719,7134563
24,2017-02-06,494.75,500.20001220703125,492.0,498.29998779296875,492.0906677246094,8575116
25,2017-02-07,498.3999938964844,499.70001220703125,490.6000061035156,493.3999938964844,487.2517395019531,5242366
26,2017-02-08,492.3999938964844,492.70001220703125,481.8500061035156,487.6000061035156,481.5240173339844,9694192
27,2017-02-09,491.0,494.54998779296875,482.95001220703125,485.25,479.2032775878906,7938519
28,2017-02-10,489.75,492.5,486.20001220703125,488.8999938964844,482.80780029296875,10345868
29,2017-02-13,492.70001220703125,493.8500061035156,486.75,490.29998779296875,484.1903381347656,6626404
30,2017-02-14,490.29998779296875,491.45001220703125,482.1000061035156,486.8999938964844,480.8327331542969,4089031
31,2017-02-15,488.0,493.45001220703125,483.79998779296875,488.20001220703125,482.1165466308594,6242589
32,2017-02-16,487.70001220703125,494.3500061035156,486.54998779296875,493.1499938964844,487.0048522949219,5218900
33,2017-02-17,501.0,504.0,487.3999938964844,489.1000061035156,483.00531005859375,12983330
34,2017-02-20,489.3999938964844,490.6499938964844,479.6499938964844,481.04998779296875,475.05560302734375,5840632
35,2017-02-21,481.8999938964844,509.04998779296875,481.20001220703125,504.3500061035156,498.0652770996094,16440027
36,2017-02-22,508.5,528.0499877929688,507.79998779296875,525.2999877929688,518.7542724609375,20167381
37,2017-02-23,525.0,530.0,518.0499877929688,528.1500244140625,521.5687255859375,10360480
38,2017-02-27,527.9000244140625,527.9000244140625,507.29998779296875,508.95001220703125,502.60797119140625,7372140
39,2017-02-28,509.3999938964844,512.5,504.6000061035156,506.6499938964844,500.3366394042969,5799421
40,2017-03-01,511.0,522.0,510.1499938964844,513.4000244140625,507.0025329589844,7624002
41,2017-03-02,515.0999755859375,519.7999877929688,503.70001220703125,506.29998779296875,499.990966796875,7112655
42,2017-03-03,507.25,515.0,506.25,512.9000244140625,506.5087585449219,3965255
43,2017-03-06,514.7000122070312,520.7999877929688,512.2999877929688,518.6500244140625,512.1870727539062,6994407
44,2017-03-07,519.0,519.9000244140625,509.25,511.79998779296875,505.4224548339844,6043543
45,2017-03-08,504.6000061035156,512.7999877929688,500.25,510.1499938964844,503.79302978515625,8850848
46,2017-03-09,509.6000061035156,519.5499877929688,506.5,516.4000244140625,509.96514892578125,8560015
47,2017-03-10,519.2000122070312,520.0,513.0,515.9000244140625,509.47137451171875,5494130
48,2017-03-14,524.9000244140625,525.6500244140625,509.54998779296875,510.8999938964844,504.53369140625,7975713
49,2017-03-15,514.7000122070312,515.7999877929688,509.04998779296875,511.70001220703125,505.32373046875,6248549
50,2017-03-16,513.0,516.7999877929688,511.29998779296875,513.6500244140625,507.2494201660156,5362177
51,2017-03-17,515.2999877929688,519.0,511.70001220703125,517.1500244140625,510.705810546875,20296836
52,2017-03-20,518.0,518.25,501.29998779296875,502.8500061035156,496.583984375,4932998
53,2017-03-21,498.75,500.0,486.04998779296875,488.29998779296875,482.21527099609375,11017752
54,2017-03-22,485.0,502.3999938964844,484.0,485.45001220703125,479.40081787109375,12685275
55,2017-03-23,487.54998779296875,492.0,483.0,488.25,482.1658935546875,6942275
56,2017-03-24,491.0,495.70001220703125,484.8500061035156,489.3500061035156,483.252197265625,5501203
57,2017-03-27,488.3999938964844,493.25,483.54998779296875,487.1499938964844,481.0796203613281,5384510
58,2017-03-28,492.29998779296875,505.0,490.04998779296875,502.79998779296875,496.53460693359375,11194711
59,2017-03-29,506.0,513.0,500.1000061035156,504.20001220703125,497.91717529296875,12677454
60,2017-03-30,498.95001220703125,504.0,495.0,499.25,493.0288391113281,8454772
61,2017-03-31,499.70001220703125,503.70001220703125,488.79998779296875,490.79998779296875,484.68414306640625,6985211
62,2017-04-03,495.70001220703125,503.70001220703125,491.3500061035156,500.6000061035156,494.3620300292969,5755303
63,2017-04-05,503.8500061035156,510.54998779296875,498.8500061035156,508.29998779296875,501.966064453125,6595144
64,2017-04-06,507.70001220703125,517.6500244140625,505.1499938964844,508.70001220703125,502.361083984375,9928098
65,2017-04-07,507.0,514.9000244140625,502.5,504.20001220703125,497.91717529296875,5019268
66,2017-04-10,504.6499938964844,513.0,503.3500061035156,510.75,504.38555908203125,5986936
67,2017-04-11,509.6000061035156,516.5999755859375,508.1000061035156,515.0499877929688,508.6319580078125,7406691
68,2017-04-12,515.2999877929688,520.4000244140625,503.25,506.0,499.6947326660156,6161411
69,2017-04-13,506.6000061035156,511.3500061035156,502.8999938964844,507.54998779296875,501.2254333496094,6216374
70,2017-04-17,505.54998779296875,509.04998779296875,501.25,502.3500061035156,496.0902404785156,4070932
71,2017-04-18,505.0,508.95001220703125,498.0,499.6499938964844,493.4238586425781,5450454
72,2017-04-19,498.25,501.45001220703125,488.25,499.5,493.2757263183594,7447021
73,2017-04-20,496.1499938964844,504.3999938964844,487.0,488.0,481.9190368652344,8153829
74,2017-04-21,492.0,497.0,483.29998779296875,486.25,480.19085693359375,10301245
75,2017-04-24,487.95001220703125,503.6000061035156,481.0,498.6499938964844,492.4363098144531,14182302
76,2017-04-25,501.0,520.1500244140625,495.1000061035156,516.4000244140625,509.96514892578125,13778124
77,2017-04-26,519.5,525.0,508.04998779296875,517.1500244140625,510.705810546875,11516903
78,2017-04-27,524.0,524.0,503.25,506.6000061035156,500.2872619628906,22108735
79,2017-04-28,508.29998779296875,515.2999877929688,504.5,509.6499938964844,503.2992248535156,9287281
80,2017-05-02,509.5,513.0999755859375,501.6000061035156,505.54998779296875,499.25030517578125,7539462
81,2017-05-03,506.8999938964844,507.3500061035156,500.0,500.8500061035156,494.6089172363281,7220815
82,2017-05-04,504.95001220703125,521.7999877929688,502.0,518.8499755859375,512.3845825195312,15719994
83,2017-05-05,522.0,522.4000244140625,502.5,504.5,498.2134094238281,9440005
84,2017-05-08,509.0,513.7000122070312,503.29998779296875,511.20001220703125,504.8299560546875,6834456
85,2017-05-09,513.0,521.25,510.54998779296875,518.2000122070312,511.7427062988281,7872272
86,2017-05-10,519.0,527.5499877929688,515.7000122070312,526.3499755859375,519.7910766601562,8812464
87,2017-05-11,525.2000122070312,534.5999755859375,513.4500122070312,516.9000244140625,510.45892333984375,8962710
88,2017-05-12,516.7000122070312,516.8499755859375,499.20001220703125,503.0,496.73211669921875,9934430
89,2017-05-15,505.0,508.5,498.3999938964844,500.1000061035156,493.8682556152344,8806756
90,2017-05-16,502.1000061035156,504.5,493.5,501.5,495.2508239746094,8610492
91,2017-05-17,501.3500061035156,506.75,498.5,502.79998779296875,496.53460693359375,6443135
92,2017-05-18,498.0,499.1000061035156,490.25,492.0,485.8691711425781,9227022
93,2017-05-19,495.75,503.8500061035156,494.20001220703125,501.70001220703125,495.4483337402344,7611430
94,2017-05-22,504.0,507.45001220703125,499.5,502.29998779296875,496.04083251953125,4970982
95,2017-05-23,502.25,506.1000061035156,495.20001220703125,500.6000061035156,494.3620300292969,7549551
96,2017-05-24,503.0,505.0,495.0,499.29998779296875,493.0782165527344,7271148
97,2017-05-25,502.0,509.8999938964844,495.8500061035156,507.45001220703125,501.126708984375,9157557
98,2017-05-26,508.0,513.0,505.0,511.45001220703125,505.07684326171875,5995136
99,2017-05-29,511.8999938964844,515.0,502.20001220703125,507.25,500.92913818359375,5441466
100,2017-05-30,505.0,516.9500122070312,503.6499938964844,514.4000244140625,507.9900817871094,4725430
101,2017-05-31,514.0,516.0,509.5,514.0499877929688,507.6443786621094,7263061
102,2017-06-01,512.1500244140625,515.9500122070312,505.5,509.29998779296875,502.9535827636719,8105813
103,2017-06-02,513.5,513.5,506.3500061035156,508.04998779296875,501.7191467285156,4474040
104,2017-06-05,507.3500061035156,516.75,507.0,513.6500244140625,507.2494201660156,3858825
105,2017-06-06,514.0,514.4000244140625,505.54998779296875,510.20001220703125,503.8424072265625,3866339
106,2017-06-07,510.0,515.4500122070312,508.1000061035156,514.2000122070312,507.7925720214844,3389166
107,2017-06-08,514.0,521.7999877929688,511.3500061035156,515.75,509.3232421875,5980728
108,2017-06-09,515.0,516.3499755859375,509.3999938964844,513.6500244140625,507.2494201660156,3242063
109,2017-06-12,512.4500122070312,513.0999755859375,506.0,507.5,501.1760559082031,2360518
110,2017-06-13,509.0,512.2999877929688,505.5,506.45001220703125,500.1391296386719,2181945
111,2017-06-14,509.0,510.8999938964844,501.54998779296875,509.5,503.151123046875,4648343
112,2017-06-15,508.8500061035156,509.29998779296875,504.0,507.6000061035156,501.2748107910156,3425367
113,2017-06-16,507.6499938964844,514.2999877929688,507.5,510.45001220703125,504.08929443359375,4999502
114,2017-06-19,511.0,525.3499755859375,509.29998779296875,520.1500244140625,513.6683959960938,6844723
115,2017-06-20,520.2000122070312,521.7000122070312,510.5,511.8500061035156,505.47186279296875,4388846
116,2017-06-21,511.04998779296875,512.5,506.75,507.75,501.4229431152344,4346995
117,2017-06-22,508.8999938964844,514.4500122070312,506.6499938964844,508.0,501.6697692871094,3463745
118,2017-06-23,509.6000061035156,510.45001220703125,503.6499938964844,504.6499938964844,498.36151123046875,3548884
119,2017-06-27,506.0,506.70001220703125,484.45001220703125,492.8500061035156,486.7085876464844,9842829
120,2017-06-28,493.79998779296875,500.3500061035156,490.04998779296875,492.0,485.8691711425781,12691859
121,2017-06-29,498.0,514.4000244140625,497.70001220703125,512.0999755859375,505.7186584472656,11855524
122,2017-06-30,510.6000061035156,520.0,508.1000061035156,517.3499755859375,510.90325927734375,7600005
123,2017-07-03,517.0999755859375,521.7999877929688,515.0,517.25,510.8045349121094,3701949
124,2017-07-04,516.7999877929688,517.5499877929688,506.54998779296875,508.3999938964844,502.0648193359375,4086213
125,2017-07-05,507.75,515.4000244140625,507.75,513.9000244140625,507.4963073730469,3154406
126,2017-07-06,511.0,512.8499755859375,508.1499938964844,509.5,508.0946350097656,3514758
127,2017-07-07,508.25,508.95001220703125,501.25,503.1499938964844,501.76214599609375,3509920
128,2017-07-10,509.1000061035156,513.1500244140625,506.70001220703125,509.95001220703125,508.54339599609375,1238680
129,2017-07-11,512.0,512.4000244140625,505.79998779296875,506.79998779296875,505.40203857421875,3928279
